run_id,species,ratio,r_ng_bt_production,r_ng_dm,lag_mode,lag_h,initial_condition,initial_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_ng,cycle_start_bt,cycle_end_ng,cycle_end_bt,next_start_ng,next_start_bt,cycle_map_residual_log10,converged_last_n,final_ng_above_threshold,final_bt_above_threshold,final_survival_class
1015,Im,0.017575106248547922,8.461702653017392,0.14871532317040048,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.001913036485577337,0.0,0.38260729711546776,0.0,0.0019130364855773389,4.440892098500626e-16,True,False,True,bt_only
1016,Im,0.019306977288832496,8.461702653017392,0.16336990094666046,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.001913036485577337,0.0,0.38260729711546776,0.0,0.0019130364855773389,4.440892098500626e-16,True,False,True,bt_only
1017,Im,0.019306977288832496,8.461702653017392,0.16336990094666046,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1018,Im,0.021209508879201904,8.461702653017392,0.17946855755233868,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1019,Im,0.021209508879201904,8.461702653017392,0.17946855755233868,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1020,Im,0.023299518105153717,8.461702653017392,0.19715359416440598,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1021,Im,0.023299518105153717,8.461702653017392,0.19715359416440598,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1022,Im,0.025595479226995357,8.461702653017392,0.21658133448031816,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773322,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1023,Im,0.025595479226995357,8.461702653017392,0.21658133448031816,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.001913036485577332,0.0,0.38260729711546626,0.0,0.0019130364855773313,0.0,True,False,True,bt_only
1024,Im,0.028117686979742307,8.461702653017392,0.23792350651319807,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,0.0,0.001913036485577331,0.0,0.38260729711546626,0.0,0.0019130364855773313,4.440892098500626e-16,True,False,True,bt_only
1025,Im,0.028117686979742307,8.461702653017392,0.23792350651319807,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,100,0.0,0.001913036485577331,0.0,0.38260729711546626,0.0,0.0019130364855773313,4.440892098500626e-16,True,False,True,bt_only
1026,Im,0.030888435964774818,8.461702653017392,0.2613687605506929,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,4.578410998396182e-06,0.0019129974887376882,0.0009156069197938774,0.38259949843372687,4.578034598969386e-06,0.0019129974921686345,3.5705592677182096e-05,True,True,True,coexistence
1027,Im,0.030888435964774818,8.461702653017392,0.2613687605506929,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,100,4.579164895120402e-06,0.0019129974818656767,0.0009157478425672184,0.3825994971491851,4.578739212836092e-06,0.0019129974857459255,4.037417834901191e-05,True,True,True,coexistence
1028,Im,0.03393221771895328,8.461702653017392,0.28712433669523074,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,60,1.0059325874036827e-05,0.0019129371867577048,0.002011833592112476,0.38258743771561027,1.005916796056238e-05,0.0019129371885780514,6.817701595274173e-06,True,True,True,coexistence
1029,Im,0.03393221771895328,8.461702653017392,0.28712433669523074,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,60,1.0059704406653903e-05,0.0019129371823941332,0.0020118984669647787,0.3825874369677641,1.0059492334823893e-05,0.0019129371848388204,9.155595780185877e-06,True,True,True,coexistence
1030,Im,0.0372759372031494,8.461702653017392,0.315417896725599,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,1.5580407189308286e-05,0.0019128571605063283,0.0031160416842636635,0.38257143268922866,1.5580208421318317e-05,0.0019128571634461434,5.540573187801101e-06,True,True,True,coexistence
1031,Im,0.0372759372031494,8.461702653017392,0.315417896725599,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,1.5580994440876206e-05,0.001912857151820644,0.003116133193445464,0.3825714313357843,1.558066596722732e-05,0.0019128571566789216,9.155756282019922e-06,True,True,True,coexistence
1032,Im,0.040949150623804234,8.461702653017392,0.34649953647225307,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,2.109336072114909e-05,0.001912751515681792,0.004218670927361475,0.3825503031598141,2.1093354636807374e-05,0.0019127515157990704,1.2527146964202984e-07,True,True,True,coexistence
1033,Im,0.040949150623804234,8.461702653017392,0.34649953647225307,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,2.109338374985789e-05,0.0019127515152378956,0.004218674161392367,0.38255030309747534,2.1093370806961833e-05,0.0019127515154873766,2.664830764942394e-07,True,True,True,coexistence
1034,Im,0.04498432668969444,8.461702653017392,0.3806439964943885,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,2.6554572267317972e-05,0.0019126122039659966,0.005310914431668972,0.3825224407937578,2.6554572158344863e-05,0.001912612203968789,1.7822321396465668e-09,True,True,True,coexistence
1035,Im,0.04498432668969444,8.461702653017392,0.3806439964943885,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,2.6554572825138485e-05,0.0019126122039517426,0.005310914501605079,0.38252244079197006,2.6554572508025393e-05,0.0019126122039598503,5.186318041694449e-09,True,True,True,coexistence
1036,Im,0.04941713361323833,8.461702653017392,0.4181530905996537,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,3.191850115335019e-05,0.0019124282294273054,0.006383668971662743,0.38248564696419324,3.1918344858313714e-05,0.0019124282348209661,2.1266110099560365e-06,True,True,True,coexistence
1037,Im,0.04941713361323833,8.461702653017392,0.4181530905996537,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,3.1919673703889846e-05,0.0019124281889619154,0.0063837989278754175,0.38248564247942474,3.191899463937709e-05,0.0019124282123971236,9.239351921763728e-06,True,True,True,coexistence
1038,Im,0.054286754393238594,8.461702653017392,0.45935837367297055,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,3.714204907596234e-05,0.001912184277361193,0.007428406973497824,0.38243685560728774,3.714203486748912e-05,0.0019121842780364386,1.6613683673227797e-07,True,True,True,coexistence
1039,Im,0.054286754393238594,8.461702653017392,0.45935837367297055,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,3.7142226675994745e-05,0.001912184268920858,0.0074284242037496295,0.38243685478843437,3.714212101874815e-05,0.0019121842739421718,1.2354246718970785e-06,True,True,True,coexistence
1040,Im,0.05963623316594643,8.461702653017392,0.5046240723962526,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,4.2191094462914544e-05,0.001911858441352163,0.00843821871690654,0.3823716882821666,4.21910935845327e-05,0.001911858441410833,9.041633219908363e-09,True,True,True,coexistence
1041,Im,0.05963623316594643,8.461702653017392,0.5046240723962526,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,4.219111752543938e-05,0.0019118584398118083,0.00843822065721512,0.3823716881525711,4.2191103286075605e-05,0.0019118584407628555,1.465729839722485e-07,True,True,True,coexistence
1042,Im,0.0655128556859551,8.461702653017392,0.5543503047645918,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,4.70427012771091e-05,0.001911418826368027,0.009408540250178338,0.38228376527410923,4.704270125089169e-05,0.0019114188263705462,2.4203661297406143e-10,True,True,True,coexistence
1043,Im,0.0655128556859551,8.461702653017392,0.5543503047645918,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,4.704270399424642e-05,0.001911418826107824,0.009408540446909867,0.38228376525526647,4.7042702234549334e-05,0.0019114188262763323,1.6245382816748588e-08,True,True,True,coexistence
1044,Im,0.07196856730011521,8.461702653017392,0.6089766168572456,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,5.1694385967897715e-05,0.0019108176537805444,0.01033887719393269,0.38216353075606047,5.1694385969663447e-05,0.0019108176537803022,1.4834355965831492e-11,True,True,True,coexistence
1045,Im,0.07196856730011521,8.461702653017392,0.6089766168572456,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,5.1694386284756565e-05,0.0019108176537362687,0.010338877213601187,0.38216353075331083,5.169438606800594e-05,0.0019108176537665541,1.8209638241728499e-09,True,True,True,coexistence
1046,Im,0.07906043210907697,8.461702653017392,0.668985868126078,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,5.617561505692295e-05,0.001909981141374863,0.011235123011474314,0.38199622827495366,5.6175615057371573e-05,0.0019099811413747683,3.468336728928989e-12,True,True,True,coexistence
1047,Im,0.07906043210907697,8.461702653017392,0.668985868126078,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,5.617561509989158e-05,0.0019099811413659875,0.011235123013769319,0.3819962282744792,5.617561506884659e-05,0.001909981141372396,2.4000890164188604e-10,True,True,True,coexistence
1048,Im,0.08685113737513525,8.461702653017392,0.7349084995447599,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,6.0566971520332596e-05,0.0019087911361141167,0.012113394304082994,0.3817582272228178,6.0566971520414975e-05,0.0019087911361140891,5.906386491005833e-13,True,True,True,coexistence
1049,Im,0.08685113737513525,8.461702653017392,0.7349084995447599,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,6.0566971529293825e-05,0.0019087911361113843,0.012113394304501878,0.3817582272226888,6.056697152250939e-05,0.001908791136113444,4.864730840381526e-11,True,True,True,coexistence
1050,Im,0.09540954763499938,8.461702653017392,0.8073272223462635,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,6.503481577319436e-05,0.0019070498070570005,0.013006963154644056,0.38140996141139755,6.503481577322028e-05,0.0019070498070569877,1.7319479184152442e-13,True,True,True,coexistence
1051,Im,0.09540954763499938,8.461702653017392,0.8073272223462635,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,6.503481577738728e-05,0.0019070498070551407,0.013006963154822313,0.3814099614113173,6.503481577411157e-05,0.0019070498070565863,2.1874946298794384e-11,True,True,True,coexistence
1052,Im,0.10481131341546858,8.461702653017392,0.8868821687939078,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,6.990123351605333e-05,0.0019044064787264543,0.013980246703215123,0.3808812957452877,6.990123351607561e-05,0.0019044064787264385,1.3855583347321954e-13,True,True,True,coexistence
1053,Im,0.10481131341546858,8.461702653017392,0.8868821687939078,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,6.99012335230127e-05,0.001904406478722197,0.01398024670350299,0.38088129574511154,6.990123351751496e-05,0.0019044064787255577,3.4157565664827416e-11,True,True,True,coexistence
1054,Im,0.1151395399326447,8.461702653017392,0.9742765505152616,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,7.580393078592782e-05,0.001900189919827756,0.015160786157201619,0.3800379839655386,7.580393078600809e-05,0.001900189919827693,4.600764214046649e-13,True,True,True,coexistence
1055,Im,0.1151395399326447,8.461702653017392,0.9742765505152616,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,7.580393084831907e-05,0.0019001899197787439,0.015160786159964043,0.3800379839633695,7.580393079982021e-05,0.0019001899198168475,2.778595131758266e-10,True,True,True,coexistence
1056,Im,0.12648552168552957,8.461702653017392,1.0702828744147344,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,8.412198321436087e-05,0.001892965731303111,0.016824396643280917,0.37859314626024443,8.412198321640458e-05,0.0018929657313012222,1.0551559626037488e-11,True,True,True,coexistence
1057,Im,0.12648552168552957,8.461702653017392,1.0702828744147344,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,8.412198670675567e-05,0.0018929657280785635,0.01682439682807395,0.37859314608962324,8.412198414036976e-05,0.0018929657304481162,1.3249416674909753e-08,True,True,True,coexistence
1058,Im,0.13894954943731375,8.461702653017392,1.175749771109289,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,9.837422629494257e-05,0.001879098109262965,0.01967484532668479,0.37581962178477835,9.837422663342395e-05,0.0018790981089238917,1.494299795012921e-09,True,True,True,coexistence
1059,Im,0.13894954943731375,8.461702653017392,1.175749771109289,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,9.837422700264946e-05,0.0018790981085532764,0.019674845400533825,0.37581962171065136,9.837422700266912e-05,0.0018790981085532567,8.704148513061227e-14,True,True,True,coexistence
1060,Im,0.15264179671752334,8.461702653017392,1.2916094962460087,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0001306004740273198,0.0018462202395719827,0.026120139014012084,0.36924400247934663,0.00013060069507006043,0.0018462200123967331,7.350475659251288e-07,True,True,True,coexistence
1061,Im,0.15264179671752334,8.461702653017392,1.2916094962460087,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0001306009180495404,0.001846219783230896,0.026120183536047947,0.3692439567220889,0.00013060091768023974,0.0018462197836104444,1.2280558792099328e-09,True,True,True,coexistence
1062,Im,0.16768329368110074,8.461702653017392,1.4188861710080647,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.00025610212879959395,0.0017169897300796622,0.051220528728715506,0.34339783996223033,0.00025610264364357753,0.0017169891998111517,8.730644940335708e-07,True,True,True,coexistence
1063,Im,0.16768329368110074,8.461702653017392,1.4188861710080647,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,60,0.0002561067732616916,0.001716984946471207,0.051221211038678764,0.34339713721051357,0.00025610605519339383,0.001716985686052568,1.2176700030508414e-06,True,True,True,coexistence
1064,Im,0.18420699693267154,8.461702653017392,1.5587048346495533,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,0.0019213157490969557,1.8859897369090657e-06,0.3842879674237225,0.0003516368027118779,0.0019214398371186125,1.7581840135593893e-06,0.030474981469135187,False,True,True,coexistence
1065,Im,0.18420699693267154,8.461702653017392,1.5587048346495533,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0019231468778538418,0.0,0.38462937557076793,0.0,0.0019231468778538397,0.0,4.440892098500626e-16,True,True,False,ng_only
1066,Im,0.20235896477251566,8.461702653017392,1.7123013890774488,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0019231468779605627,0.0,0.384629375592114,0.0,0.00192314687796057,0.0,1.7763568394002505e-15,True,True,False,ng_only
1067,Im,0.20235896477251566,8.461702653017392,1.7123013890774488,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019231468779605596,0.0,0.38462937559211247,0.0,0.0019231468779605623,0.0,4.440892098500626e-16,True,True,False,ng_only
1068,Im,0.22229964825261944,8.461702653017392,1.881033523384023,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001923146877966956,0.0,0.38462937559339166,0.0,0.0019231468779669584,0.0,8.881784197001252e-16,True,True,False,ng_only
1069,Im,0.22229964825261944,8.461702653017392,1.881033523384023,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019231468779669558,0.0,0.38462937559339166,0.0,0.0019231468779669584,0.0,8.881784197001252e-16,True,True,False,ng_only
1070,Im,0.2442053094548651,8.461702653017392,2.0663927148951653,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019231468779672533,0.0,0.38462937559345106,0.0,0.0019231468779672552,0.0,4.440892098500626e-16,True,True,False,ng_only
1071,Im,0.2442053094548651,8.461702653017392,2.0663927148951653,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019231468779672533,0.0,0.38462937559345106,0.0,0.0019231468779672552,0.0,4.440892098500626e-16,True,True,False,ng_only
1072,Im,0.2682695795279725,8.461702653017392,2.270017412815705,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001923146877967256,0.0,0.3846293755934514,0.0,0.001923146877967257,0.0,0.0,True,True,False,ng_only
1073,Im,0.2682695795279725,8.461702653017392,2.270017412815705,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001923146877967256,0.0,0.3846293755934514,0.0,0.001923146877967257,0.0,0.0,True,True,False,ng_only
1074,Im,0.29470517025518095,8.461702653017392,2.4937075210062067,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00192314687796726,0.0,0.38462937559345095,0.0,0.0019231468779672548,0.0,1.3322676295501878e-15,True,True,False,ng_only
1075,Im,0.29470517025518095,8.461702653017392,2.4937075210062067,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00192314687796726,0.0,0.38462937559345095,0.0,0.0019231468779672548,0.0,1.3322676295501878e-15,True,True,False,ng_only
1076,Im,0.32374575428176433,8.461702653017392,2.739440307909122,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019231468779672648,0.0,0.3846293755934518,0.0,0.001923146877967259,0.0,1.3322676295501878e-15,True,True,False,ng_only
1077,Im,0.32374575428176433,8.461702653017392,2.739440307909122,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019231468779672648,0.0,0.3846293755934518,0.0,0.001923146877967259,0.0,1.3322676295501878e-15,True,True,False,ng_only
1078,Im,0.35564803062231287,8.461702653017392,3.0093878842572357,on,0.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019231468779672557,0.0,0.38462937559345184,0.0,0.0019231468779672592,0.0,8.881784197001252e-16,True,True,False,ng_only
1079,Im,0.35564803062231287,8.461702653017392,3.0093878842572357,on,0.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019231468779672557,0.0,0.38462937559345184,0.0,0.0019231468779672592,0.0,8.881784197001252e-16,True,True,False,ng_only
